Entry_ID,Signal_ID,Symbol,Signal_Date,Entry_Date,Entry_Open,Range_Low,Range_High,Target,ATR14_Signal,Structural_Stop,Initial_Risk,Reward,Initial_RR,Scheduled_Exit_Date
ENTRY|LOWER|AEGISLOG|2026-01-23,LOWER|AEGISLOG|2026-01-23,AEGISLOG,2026-01-23,2026-01-27,640.6861229277478,644.4660202034925,817.3945149816473,730.9302675925699,20.218815360493927,635.6812110855784,5.004911842169349,90.2441446648221,18.031115734039847,2026-02-17
ENTRY|LOWER|AFFLE|2026-01-23,LOWER|AFFLE|2026-01-23,AFFLE,2026-01-23,2026-01-27,1579.9000244140625,1579.5999755859375,1960.199951171875,1769.8999633789062,49.85386341841479,1560.5365341453962,19.363490268666283,189.99993896484375,9.812277452495167,2026-02-17
ENTRY|LOWER|CYIENT|2026-01-23,LOWER|CYIENT|2026-01-23,CYIENT,2026-01-23,2026-01-27,1085.0,1076.300048828125,1217.9000244140625,1147.1000366210938,35.19805457515259,1063.4004375280867,21.59956247191326,62.10003662109375,2.8750599324335764,2026-02-17
ENTRY|LOWER|HFCL|2026-01-23,LOWER|HFCL|2026-01-23,HFCL,2026-01-23,2026-01-27,61.38999938964844,60.720001220703125,80.06999969482422,70.39500045776367,3.0480841609675613,59.077979112346,2.3120202773024374,9.005001068115234,3.894862496025281,2026-02-17
ENTRY|LOWER|PRAJIND|2026-01-23,LOWER|PRAJIND|2026-01-23,PRAJIND,2026-01-23,2026-01-27,280.73294782444646,279.9914530039957,353.74622317440435,316.86883808920004,9.675491008642975,276.3861636655199,4.346784158926539,36.135890264753584,8.313246976053565,2026-02-17
ENTRY|LOWER|SHYAMMETL|2026-01-23,LOWER|SHYAMMETL|2026-01-23,SHYAMMETL,2026-01-23,2026-01-27,773.5925586679084,772.9952725730724,923.6815321130435,848.338402343058,21.696206428815607,765.1816875935058,8.410871074402621,74.74584367514956,8.88681362654918,2026-02-17
ENTRY|LOWER|TBOTEK|2026-01-23,LOWER|TBOTEK|2026-01-23,TBOTEK,2026-01-23,2026-01-27,1421.300048828125,1442.300048828125,1764.800048828125,1603.550048828125,53.18694438429385,1406.2032639039264,15.096784924198573,182.25,12.072106803871348,2026-02-17
ENTRY|LOWER|AIIL|2026-01-27,LOWER|AIIL|2026-01-27,AIIL,2026-01-27,2026-01-28,522.5999755859375,504.0,683.0,593.5,28.596449286110648,490.85088767847236,31.74908790746514,70.9000244140625,2.2331357871037243,2026-02-18
ENTRY|LOWER|CONCOR|2026-01-27,LOWER|CONCOR|2026-01-27,CONCOR,2026-01-27,2026-01-28,480.1962150390801,473.36313685207955,548.8257887095173,511.0944627807984,11.49592983735282,465.290113813229,14.906101225851046,30.898247741718308,2.072859111417594,2026-02-18
ENTRY|LOWER|HAVELLS|2026-01-27,LOWER|HAVELLS|2026-01-27,HAVELLS,2026-01-27,2026-01-28,1283.6018045307928,1273.6512966200467,1504.4762560038985,1389.0637763119726,37.041785578521456,1247.8732333429805,35.72857118781235,105.46197178117973,2.951754527960376,2026-02-18
ENTRY|LOWER|HUDCO|2026-01-27,LOWER|HUDCO|2026-01-27,HUDCO,2026-01-27,2026-01-28,193.63206428258115,188.73750609917886,239.21868833933843,213.97809721925864,6.622017978213824,186.58574174415486,7.0463225384262955,20.34603293667749,2.8874682965082537,2026-02-18
ENTRY|LOWER|IEX|2026-01-27,LOWER|IEX|2026-01-27,IEX,2026-01-27,2026-01-28,124.07213394054344,123.59549511457564,155.89996069995715,139.74772790726638,5.445083556452503,120.50275627957336,3.5693776609700762,15.675593966722943,4.391688259309235,2026-02-18
ENTRY|LOWER|INDHOTEL|2026-01-27,LOWER|INDHOTEL|2026-01-27,INDHOTEL,2026-01-27,2026-01-28,648.5118219213508,634.72320144344,750.6568967671507,692.6900491052953,16.939000451883338,626.8048770881214,21.706944833229386,44.1782271839445,2.0352116579904727,2026-02-18
ENTRY|LOWER|IREDA|2026-01-27,LOWER|IREDA|2026-01-27,IREDA,2026-01-27,2026-01-28,129.30441457619827,125.60402179896228,155.9232655915843,140.7636436952733,4.2481852529047135,124.42260546483773,4.881809111360539,11.459229119075019,2.347332486312924,2026-02-18
ENTRY|LOWER|JBMA|2026-01-27,LOWER|JBMA|2026-01-27,JBMA,2026-01-27,2026-01-28,537.0,525.2999877929688,691.2000122070312,608.25,24.38137070495363,511.90465732376157,25.09534267623843,71.25,2.8391722288559618,2026-02-18
ENTRY|LOWER|NAM-INDIA|2026-01-27,LOWER|NAM-INDIA|2026-01-27,NAM-INDIA,2026-01-27,2026-01-28,796.3059717724827,788.2439171245032,923.9127195622452,856.0783183433742,27.602060460049376,780.3047700455375,16.001201726945283,59.7723465708915,3.735491095661749,2026-02-18
ENTRY|LOWER|NBCC|2026-01-27,LOWER|NBCC|2026-01-27,NBCC,2026-01-27,2026-01-28,97.0845907308776,93.85108917955172,124.82730179011317,109.33919548483244,3.699124106369864,92.09313499928952,4.991455731588076,12.254604753954851,2.4551163854669587,2026-02-18
ENTRY|LOWER|NHPC|2026-01-27,LOWER|NHPC|2026-01-27,NHPC,2026-01-27,2026-01-28,73.7620297256726,72.88041181460815,85.44836219190813,79.16438700325814,1.937783206704634,72.35677987350329,1.4052498521693195,5.402357277585537,3.8444104934405665,2026-02-18
ENTRY|LOWER|OBEROIRLTY|2026-01-27,LOWER|OBEROIRLTY|2026-01-27,OBEROIRLTY,2026-01-27,2026-01-28,1465.300770922205,1438.6625518698065,1826.9841129210572,1632.8233323954319,49.99613290263216,1409.7017963134952,55.598974608709796,167.52256147322692,3.0130512775137377,2026-02-18
ENTRY|LOWER|PAYTM|2026-01-27,LOWER|PAYTM|2026-01-27,PAYTM,2026-01-27,2026-01-28,1155.0,1130.0,1381.800048828125,1255.9000244140625,47.751932729112355,1106.1619924036595,48.8380075963405,100.9000244140625,2.0660143478421316,2026-02-18
ENTRY|LOWER|PGEL|2026-01-27,LOWER|PGEL|2026-01-27,PGEL,2026-01-27,2026-01-28,518.6500244140625,507.6499938964844,644.4000244140625,576.0250091552734,22.250694178532715,500.8373203518512,17.81270406221131,57.37498474121094,3.2210148745989033,2026-02-18
ENTRY|LOWER|POLYCAB|2026-01-27,LOWER|POLYCAB|2026-01-27,POLYCAB,2026-01-27,2026-01-28,6796.750720863254,6673.833779386948,7910.466248901281,7292.150014144114,214.19366843789248,6577.986328438695,218.76439242455945,495.39929328085964,2.2645334909871004,2026-02-18
ENTRY|LOWER|PVRINOX|2026-01-27,LOWER|PVRINOX|2026-01-27,PVRINOX,2026-01-27,2026-01-28,956.2000122070312,923.0999755859375,1249.699951171875,1086.3999633789062,36.5970537988451,909.8507365502887,46.34927565674252,130.199951171875,2.8091043350088376,2026-02-18
ENTRY|LOWER|REDINGTON|2026-01-27,LOWER|REDINGTON|2026-01-27,REDINGTON,2026-01-27,2026-01-28,247.17163564278476,244.1382488361248,300.2068766086012,272.172562722363,10.04653637447869,237.22332335422348,9.948312288561283,25.000927079578247,2.513082254999643,2026-02-18
ENTRY|LOWER|SBICARD|2026-01-27,LOWER|SBICARD|2026-01-27,SBICARD,2026-01-27,2026-01-28,768.8066078823657,764.6710836570994,911.8056617885399,838.2383727228196,19.847163503741722,753.3814698928511,15.42513798951461,69.43176484045387,4.501208669099155,2026-02-18
ENTRY|LOWER|SJVN|2026-01-27,LOWER|SJVN|2026-01-27,SJVN,2026-01-27,2026-01-28,70.51262935173345,68.41654677193672,88.29015644827007,78.3533516101034,2.702796156145784,67.64290146491302,2.869727886820428,7.840722258369951,2.7322180247052046,2026-02-18
ENTRY|LOWER|SRF|2026-01-27,LOWER|SRF|2026-01-27,SRF,2026-01-27,2026-01-28,2682.0041605014517,2651.6577380843296,3131.259414361633,2891.4585762229813,79.33660692322678,2620.149726358714,61.85443414273777,209.45441572152959,3.386247382656257,2026-02-18
ENTRY|LOWER|STARHEALTH|2026-01-27,LOWER|STARHEALTH|2026-01-27,STARHEALTH,2026-01-27,2026-01-28,425.20001220703125,423.6499938964844,534.0,478.8249969482422,11.027936947526994,413.793003556087,11.407008650944249,53.62498474121094,4.701055849271401,2026-02-18
ENTRY|LOWER|TATAPOWER|2026-01-27,LOWER|TATAPOWER|2026-01-27,TATAPOWER,2026-01-27,2026-01-28,346.85070453018227,341.980898048993,410.7050412873503,376.3429696681717,7.470213100370555,338.5231770335882,8.327527496594087,29.49226513798942,3.5415392083726647,2026-02-18
ENTRY|LOWER|ANANTRAJ|2026-01-28,LOWER|ANANTRAJ|2026-01-28,ANANTRAJ,2026-01-28,2026-01-29,492.59058898276163,483.2060248285431,656.1718046472201,569.6889147378816,24.24149051327927,471.65466536112615,20.93592362163548,77.09832575512002,3.68258535656127,2026-02-19
ENTRY|LOWER|ASIANPAINT|2026-01-28,LOWER|ASIANPAINT|2026-01-28,ASIANPAINT,2026-01-28,2026-01-29,2490.1950274985406,2454.5402621255826,2960.0187763517797,2707.279519238681,75.89483665399582,2410.944275509042,79.25075198949844,217.0844917401405,2.739210496941486,2026-02-19
ENTRY|LOWER|BRITANNIA|2026-01-28,LOWER|BRITANNIA|2026-01-28,BRITANNIA,2026-01-28,2026-01-29,5617.936922688262,5629.248290913053,6168.271363350723,5898.7598271318875,125.52589135652265,5555.571230855311,62.36569183295069,280.8229044436257,4.5028427680369925,2026-02-19
ENTRY|LOWER|HYUNDAI|2026-01-29,LOWER|HYUNDAI|2026-01-29,HYUNDAI,2026-01-29,2026-01-30,2119.0633897868256,2107.969389218374,2444.6540305733993,2276.3117098958865,54.098334166495306,2079.883646215729,39.179743571096424,157.24832010906084,4.013510701613312,2026-02-20
ENTRY|LOWER|MARUTI|2026-01-29,LOWER|MARUTI|2026-01-29,MARUTI,2026-01-29,2026-01-30,14357.804330026886,14287.509857064912,17197.28603290768,15742.397944986296,374.5204962464762,14116.655123703236,241.1492063236492,1384.5936149594108,5.741646991369864,2026-02-20
ENTRY|LOWER|PHOENIXLTD|2026-01-29,LOWER|PHOENIXLTD|2026-01-29,PHOENIXLTD,2026-01-29,2026-01-30,1679.4000244140625,1660.0999755859375,1993.0,1826.5499877929688,53.999302189350786,1642.5001744526623,36.89984996140015,147.14996337890625,3.9878201004295546,2026-02-20
ENTRY|LOWER|RADICO|2026-01-29,LOWER|RADICO|2026-01-29,RADICO,2026-01-29,2026-01-30,2694.022607933875,2694.0226056780543,3583.9479192580648,3138.98526246806,132.28805606885845,2638.799835254576,55.22277267929894,444.9626545341848,8.057593506183828,2026-02-20
ENTRY|LOWER|LTTS|2026-01-30,LOWER|LTTS|2026-01-30,LTTS,2026-01-30,2026-02-02,3728.358427792546,3674.565014441976,4673.3032272251885,4173.934120833583,108.5386198054028,3643.5740093464233,84.7844184461228,445.57569304103663,5.255395993830902,2026-02-23
ENTRY|LOWER|M&M|2026-01-30,LOWER|M&M|2026-01-30,M&M,2026-01-30,2026-02-02,3320.133490613888,3286.4869991001624,3799.9943064302024,3543.2406527651824,93.48355019525025,3225.313074275321,94.82041633856716,223.10716215129423,2.352944342225461,2026-02-23
ENTRY|LOWER|MSUMI|2026-01-30,LOWER|MSUMI|2026-01-30,MSUMI,2026-01-30,2026-02-02,41.68496346852114,41.05412011788668,52.823297143452564,46.93870863066962,1.8493069903667627,40.18765907268591,1.4973043958352292,5.253745162148483,3.5088023362262484,2026-02-23
ENTRY|LOWER|POONAWALLA|2026-01-30,LOWER|POONAWALLA|2026-01-30,POONAWALLA,2026-01-30,2026-02-02,386.29998779296875,393.04998779296875,503.79998779296875,448.42498779296875,17.28778487503096,385.9280537812423,0.37193401172646645,62.125,167.0323176727622,2026-02-23
ENTRY|LOWER|COFORGE|2026-02-04,LOWER|COFORGE|2026-02-04,COFORGE,2026-02-04,2026-02-05,1590.6353709974437,1581.8787770531792,1975.809187899259,1778.843982476219,58.25515325606729,1542.8254083468275,47.80996265061617,188.2086114787753,3.9365981700123687,2026-02-26
ENTRY|LOWER|FSL|2026-02-04,LOWER|FSL|2026-02-04,FSL,2026-02-04,2026-02-05,298.09398099816684,296.5770817933137,363.80970663815475,330.1933942157342,10.350630293506798,292.7172043095378,5.376776688629036,32.09941321756736,5.970010487036245,2026-02-26
ENTRY|LOWER|HAL|2026-02-04,LOWER|HAL|2026-02-04,HAL,2026-02-04,2026-02-05,4078.778306881892,4144.102053277691,4870.581767906148,4507.34191059192,159.5505695459348,4015.7302564629285,63.04805041896361,428.563603710028,6.7974124633856166,2026-02-26
ENTRY|LOWER|VBL|2026-02-04,LOWER|VBL|2026-02-04,VBL,2026-02-04,2026-02-05,445.97013279103203,439.1427898668661,509.95779325990617,474.55029156338617,16.318533096926387,432.5215742710649,13.44855851996715,28.58015877235414,2.1251466266753436,2026-02-26
ENTRY|LOWER|ZENSARTECH|2026-02-04,LOWER|ZENSARTECH|2026-02-04,ZENSARTECH,2026-02-04,2026-02-05,636.3466496583434,632.8320243589521,738.3236769173456,685.5778506381489,23.033759498983226,621.0693993046997,15.277250353643694,49.23120097980552,3.222517131040119,2026-02-26
ENTRY|LOWER|BDL|2026-02-05,LOWER|BDL|2026-02-05,BDL,2026-02-05,2026-02-06,1268.3840594191001,1256.625858464063,1627.6050234613504,1442.1154409627065,67.72371952760933,1228.7338996370318,39.650159782068386,173.7313815436064,4.381606089319612,2026-02-27
ENTRY|LOWER|KEC|2026-02-05,LOWER|KEC|2026-02-05,KEC,2026-02-05,2026-02-06,602.9767158068263,596.8975277221356,794.1500711010417,695.5237994115887,27.746785266399826,589.4171960061437,13.559519800682551,92.5470836047624,6.825247867561196,2026-02-27
ENTRY|LOWER|NAUKRI|2026-02-05,LOWER|NAUKRI|2026-02-05,NAUKRI,2026-02-05,2026-02-06,1159.8630432460855,1155.8841577395044,1395.4168107286655,1275.650484234085,43.25461247093843,1134.7251506714485,25.137892574636908,115.78744098799962,4.606091805198672,2026-02-27
ENTRY|LOWER|ECLERX|2026-02-06,LOWER|ECLERX|2026-02-06,ECLERX,2026-02-06,2026-02-09,2111.3295295042553,2074.350028220821,2496.1160957516863,2285.2330619862537,110.1449939762882,2033.4212745725326,77.9082549317227,173.90353248199835,2.2321579739451756,2026-03-02
ENTRY|LOWER|KFINTECH|2026-02-06,LOWER|KFINTECH|2026-02-06,KFINTECH,2026-02-06,2026-02-09,960.9880238427014,945.2017772216797,1111.3521287273343,1028.276952974507,32.72733347202321,930.2121116879362,30.77591215476525,67.2889291318055,2.186415427540356,2026-03-02
ENTRY|LOWER|KPITTECH|2026-02-06,LOWER|KPITTECH|2026-02-06,KPITTECH,2026-02-06,2026-02-09,950.9700887213108,945.7144819578435,1271.2449225520793,1108.4797022549615,38.09684726329357,925.7781712219967,25.191917499314172,157.50961353365062,6.252386843436538,2026-03-02
ENTRY|LOWER|LTM|2026-02-06,LOWER|LTM|2026-02-06,LTM,2026-02-06,2026-02-09,5487.953808975592,5471.671840260285,6344.474916122625,5908.073378191455,179.08098987173008,5382.496654095831,105.45715487976122,420.1195692158626,3.9837938895172087,2026-03-02
ENTRY|LOWER|NH|2026-02-06,LOWER|NH|2026-02-06,NH,2026-02-06,2026-02-09,1721.1850841488663,1701.3290811656434,2088.6706866697486,1894.999883917696,53.32663048422288,1671.2346457929873,49.95043835587899,173.81479976882974,3.4797452332742616,2026-03-02
ENTRY|LOWER|TCS|2026-02-06,LOWER|TCS|2026-02-06,TCS,2026-02-06,2026-02-09,2903.5941220720847,2883.4585523829414,3287.1613923698505,3085.309972376396,75.85444621152094,2842.3386117235736,61.25551034851105,181.71585030431152,2.966522509900671,2026-03-02
ENTRY|LOWER|MPHASIS|2026-02-11,LOWER|MPHASIS|2026-02-11,MPHASIS,2026-02-11,2026-02-12,2483.3228556678764,2509.715492796519,2897.3238943204424,2703.519693558481,83.84899574363418,2458.562671245802,24.760184422074417,220.19683789060446,8.89318246330559,2026-03-06
ENTRY|LOWER|HDFCLIFE|2026-02-12,LOWER|HDFCLIFE|2026-02-12,HDFCLIFE,2026-02-12,2026-02-13,699.5068618565391,696.0690935971037,785.6996289453043,740.8843612712039,14.097849211550345,682.9289666387341,16.577895217805008,41.37749941466484,2.495944079211246,2026-03-09
ENTRY|LOWER|AADHARHFC|2026-02-13,LOWER|AADHARHFC|2026-02-13,AADHARHFC,2026-02-13,2026-02-16,466.20001220703125,466.1000061035156,509.25,487.6750030517578,9.224727418210923,462.09381204193164,4.106200165099608,21.474990844726562,5.229893814542191,2026-03-10
ENTRY|LOWER|ABBOTINDIA|2026-02-13,LOWER|ABBOTINDIA|2026-02-13,ABBOTINDIA,2026-02-13,2026-02-16,25889.189610994556,25825.67458025349,29954.070075835953,27889.872328044723,583.9110258586373,25552.6689478768,336.52066311775707,2000.6827170501674,5.945200210039043,2026-03-10
ENTRY|LOWER|HEXT|2026-02-13,LOWER|HEXT|2026-02-13,HEXT,2026-02-13,2026-02-16,549.6628287243444,529.9847060819208,792.7687780924847,661.3767420872027,32.63428683740996,503.7183224360742,45.94450628827025,111.7139133628583,2.4314966551589468,2026-03-10
ENTRY|LOWER|SONATSOFTW|2026-02-13,LOWER|SONATSOFTW|2026-02-13,SONATSOFTW,2026-02-13,2026-02-16,275.1724471906421,270.9474749926625,367.534559946409,319.24101746953573,13.000160572709676,267.0086370559716,8.163810134670541,44.06857027889362,5.398039585920876,2026-03-10
ENTRY|LOWER|TATACHEM|2026-02-13,LOWER|TATACHEM|2026-02-13,TATACHEM,2026-02-13,2026-02-16,677.5822225672613,681.5216404293785,830.2843896061744,755.9030150177764,19.186203146500656,672.6378892746159,4.94433329264541,78.32079245051511,15.840516367902547,2026-03-10
ENTRY|LOWER|APTUS|2026-02-16,LOWER|APTUS|2026-02-16,APTUS,2026-02-16,2026-02-17,243.42330620474198,243.2746953687641,294.04981166865645,268.66225351871026,9.336333256880247,238.3647078639602,5.058598340781771,25.238947313968282,4.989316331066479,2026-03-11
ENTRY|LOWER|JUBLPHARMA|2026-02-16,LOWER|JUBLPHARMA|2026-02-16,JUBLPHARMA,2026-02-16,2026-02-17,887.8535443145186,888.9976072678268,1154.8215196186,1021.9095634432133,34.673795822803775,872.7683212640836,15.085223050434934,134.05601912869474,8.886578519952986,2026-03-11
ENTRY|LOWER|TATAELXSI|2026-02-16,LOWER|TATAELXSI|2026-02-16,TATAELXSI,2026-02-16,2026-02-17,4735.576117974468,4671.23023493373,5845.177388781378,5258.203811857554,171.4377206600574,4623.458775261116,112.11734271335172,522.6276938830861,4.661434897001424,2026-03-11
ENTRY|LOWER|TITAGARH|2026-02-16,LOWER|TITAGARH|2026-02-16,TITAGARH,2026-02-16,2026-02-17,752.8499755859375,746.4000244140625,924.9000244140625,835.6500244140625,24.141703272139146,740.1645863889964,12.68538919694106,82.800048828125,6.527198144467756,2026-03-11
ENTRY|LOWER|MANKIND|2026-02-19,LOWER|MANKIND|2026-02-19,MANKIND,2026-02-19,2026-02-20,2047.0999755859375,2033.0,2320.89990234375,2176.949951171875,48.57286962665934,2018.856782593335,28.243192992602417,129.8499755859375,4.597567124225239,2026-03-16
ENTRY|LOWER|MUTHOOTFIN|2026-02-19,LOWER|MUTHOOTFIN|2026-02-19,MUTHOOTFIN,2026-02-19,2026-02-20,3371.7898673030686,3381.9043404349654,4114.708242760882,3748.3062915979235,155.570270320713,3314.453335227657,57.33653207541147,376.5164242948549,6.566780561468984,2026-03-16
ENTRY|LOWER|OLAELEC|2026-02-19,LOWER|OLAELEC|2026-02-19,OLAELEC,2026-02-19,2026-02-20,27.350000381469727,27.360000610351562,45.869998931884766,36.614999771118164,1.55113523726183,26.91221542774509,0.43778495372463766,9.264999389648438,21.163357284946866,2026-03-16
ENTRY|LOWER|PIIND|2026-02-19,LOWER|PIIND|2026-02-19,PIIND,2026-02-19,2026-02-20,3009.2365535225454,2995.309353443517,3461.8653915425184,3228.587372493018,100.63016703677359,2949.3608567087244,59.87569681382092,219.35081897047257,3.663436596863796,2026-03-16
ENTRY|LOWER|VMM|2026-02-19,LOWER|VMM|2026-02-19,VMM,2026-02-19,2026-02-20,117.80000305175781,117.3499984741211,139.5,128.42499923706055,3.282927989138878,116.27926647683637,1.5207365749214432,10.624996185302734,6.98674337194237,2026-03-16
ENTRY|LOWER|CYIENT|2026-02-20,LOWER|CYIENT|2026-02-20,CYIENT,2026-02-20,2026-02-23,995.0,982.5,1208.0,1095.25,35.766323315090254,972.158394757165,22.841605242835044,100.25,4.388920959547991,2026-03-17
ENTRY|LOWER|ITCHOTELS|2026-02-20,LOWER|ITCHOTELS|2026-02-20,ITCHOTELS,2026-02-20,2026-02-23,177.73467565516435,174.80389359822846,210.92705045992633,192.8654720290774,4.5803765642945375,172.96335694236262,4.77131871280173,15.130796373913057,3.1711980030418503,2026-03-17
ENTRY|LOWER|NSLNISP|2026-02-20,LOWER|NSLNISP|2026-02-20,NSLNISP,2026-02-20,2026-02-23,39.20000076293945,38.75,46.59000015258789,42.670000076293945,1.3459499903578178,38.19351128170742,1.0064894812320304,3.469999313354492,3.4476260090735495,2026-03-17
ENTRY|LOWER|SAGILITY|2026-02-20,LOWER|SAGILITY|2026-02-20,SAGILITY,2026-02-20,2026-02-23,45.04682434982819,44.647738843422,54.17591261400125,49.41182572871162,1.7190382153012305,43.060630505046994,1.986193844781198,4.365001378883427,2.1976713855763066,2026-03-17
ENTRY|LOWER|WIPRO|2026-02-20,LOWER|WIPRO|2026-02-20,WIPRO,2026-02-20,2026-02-23,207.98465123840498,206.64989175146505,263.22052886625846,234.93521030886177,6.476978673475023,204.27924513977666,3.705406098628316,26.95055907045679,7.27330779760779,2026-03-17
ENTRY|LOWER|APOLLOTYRE|2026-02-23,LOWER|APOLLOTYRE|2026-02-23,APOLLOTYRE,2026-02-23,2026-02-24,453.10873362188516,450.72238092838063,532.4251465760188,491.57376375219974,14.449592508047013,434.38275872997514,18.725974891910028,38.465030130314574,2.0541002726075526,2026-03-18
ENTRY|LOWER|CONCORDBIO|2026-02-23,LOWER|CONCORDBIO|2026-02-23,CONCORDBIO,2026-02-23,2026-02-24,1083.5123603425864,1083.8106156857893,1446.339892990459,1265.075254338124,52.510649970267075,1060.3448609672316,23.167499375354737,181.5628939955377,7.836965528903036,2026-03-18
ENTRY|LOWER|LEMONTREE|2026-02-23,LOWER|LEMONTREE|2026-02-23,LEMONTREE,2026-02-23,2026-02-24,116.0999984741211,116.0,167.8699951171875,141.93499755859375,4.337120641662879,114.27572044993585,1.8242780241852472,25.834999084472656,14.161766321781458,2026-03-18
ENTRY|LOWER|MAZDOCK|2026-02-23,LOWER|MAZDOCK|2026-02-23,MAZDOCK,2026-02-23,2026-02-24,2279.9840182053235,2272.1069591869386,2708.2584219318023,2490.1826905593707,77.499997385447,2247.632470649698,32.35154755562553,210.19867235404718,6.4973297488359645,2026-03-18
ENTRY|LOWER|REDINGTON|2026-02-23,LOWER|REDINGTON|2026-02-23,REDINGTON,2026-02-23,2026-02-24,240.71346079578575,239.73495744784316,292.86804163618433,266.30149954201374,8.415257385722791,236.79939642387154,3.9140643719142076,25.588038746227994,6.537459866485011,2026-03-18
ENTRY|LOWER|SRF|2026-02-23,LOWER|SRF|2026-02-23,SRF,2026-02-23,2026-02-24,2620.0218291155543,2639.9838780895207,3131.259414361633,2885.621646225577,84.98388887954556,2596.280716618511,23.741112497043105,265.59981711002274,11.187336614621683,2026-03-18
ENTRY|LOWER|TBOTEK|2026-02-23,LOWER|TBOTEK|2026-02-23,TBOTEK,2026-02-23,2026-02-24,1332.199951171875,1326.199951171875,1734.4000244140625,1530.2999877929688,64.23217893975193,1296.742004093187,35.457947078687994,198.10003662109375,5.5869009049359715,2026-03-18
ENTRY|LOWER|BHARTIARTL|2026-02-24,LOWER|BHARTIARTL|2026-02-24,BHARTIARTL,2026-02-24,2026-02-25,1930.7017125761574,1901.6670297269297,2137.1039181875285,2019.3854739572291,37.440780813268994,1888.5540972083647,42.147615367792696,88.68376138107169,2.104122869281943,2026-03-19
ENTRY|LOWER|EIDPARRY|2026-02-24,LOWER|EIDPARRY|2026-02-24,EIDPARRY,2026-02-24,2026-02-25,868.0499877929688,860.0999755859375,1079.9000244140625,970.0,26.49085667144605,853.227261418076,14.822726374892795,101.95001220703125,6.877952788747246,2026-03-19
ENTRY|LOWER|NBCC|2026-02-24,LOWER|NBCC|2026-02-24,NBCC,2026-02-24,2026-02-25,94.24845142120638,92.74019861605488,124.82730179011317,108.78375020308403,3.206957333719984,91.65081055782981,2.5976408633765686,14.535298781877643,5.5955767353396935,2026-03-19
ENTRY|LOWER|OFSS|2026-02-24,LOWER|OFSS|2026-02-24,OFSS,2026-02-24,2026-02-25,6337.440227861629,6221.7544999246875,8048.422698168877,7135.088599046782,206.40931907195954,6169.666030900722,167.77419696090692,797.6483711851533,4.7542970589870475,2026-03-19
ENTRY|LOWER|SUZLON|2026-02-24,LOWER|SUZLON|2026-02-24,SUZLON,2026-02-24,2026-02-25,44.34000015258789,43.83000183105469,55.900001525878906,49.8650016784668,1.2771899473689892,43.04070312350932,1.2992970290785735,5.525001525878906,4.2523005919570895,2026-03-19
ENTRY|LOWER|YESBANK|2026-02-24,LOWER|YESBANK|2026-02-24,YESBANK,2026-02-24,2026-02-25,20.799999237060547,20.68000030517578,23.989999771118164,22.335000038146973,0.43022951777841334,20.50244323090696,0.297556006153588,1.5350008010864258,5.158695403023094,2026-03-19
ENTRY|LOWER|SUMICHEM|2026-02-25,LOWER|SUMICHEM|2026-02-25,SUMICHEM,2026-02-25,2026-02-26,403.4274505913223,395.24719088946927,480.54156444989775,437.89437766968354,12.414533779835184,391.9440233536718,11.483427237650517,34.46692707836121,3.0014495119849833,2026-03-20
ENTRY|LOWER|SWANCORP|2026-02-25,LOWER|SWANCORP|2026-02-25,SWANCORP,2026-02-25,2026-02-26,373.51550156500133,369.71735329639984,493.35629273111505,431.53682301375744,15.802364769318185,364.86722009716505,8.648281467836284,58.02132144875611,6.709000125000844,2026-03-20
ENTRY|LOWER|UPL|2026-02-25,LOWER|UPL|2026-02-25,UPL,2026-02-25,2026-02-26,620.8403449213881,619.5528360075191,804.4134581804076,711.9831470939633,28.22719144649184,607.4944910162454,13.34585390514269,91.14280217257522,6.829297160030672,2026-03-20
ENTRY|LOWER|JUBLINGREA|2026-02-26,LOWER|JUBLINGREA|2026-02-26,JUBLINGREA,2026-02-26,2026-02-27,593.0034931000249,580.1447083154694,771.4742696268576,675.8094889711635,23.8328580347458,571.1487748360018,21.854718264023063,82.80599587113863,3.788929917593709,2026-03-23
ENTRY|LOWER|RADICO|2026-02-26,LOWER|RADICO|2026-02-26,RADICO,2026-02-26,2026-02-27,2689.5326864167328,2671.871849271791,3391.375328988861,3031.623589130326,85.72806365303128,2645.151388960714,44.38129745601873,342.0909027135931,7.707996888838156,2026-03-23
ENTRY|LOWER|RAILTEL|2026-02-26,LOWER|RAILTEL|2026-02-26,RAILTEL,2026-02-26,2026-02-27,311.5377522346233,308.61086562004505,387.9339558462079,348.27241073312643,11.111845262610514,305.38646442717834,6.151287807444987,36.73465849850311,5.9718646970220854,2026-03-23
ENTRY|LOWER|AFFLE|2026-02-27,LOWER|AFFLE|2026-02-27,AFFLE,2026-02-27,2026-03-02,1335.300048828125,1325.0,1829.0999755859375,1577.0499877929688,56.92726802655977,1306.8681585792976,28.431890248827358,241.74993896484375,8.502774062825965,2026-03-24
ENTRY|LOWER|360ONE|2026-03-02,LOWER|360ONE|2026-03-02,360ONE,2026-03-02,2026-03-04,1050.2036771389285,1061.239593477627,1229.0652744329707,1145.1524339552989,36.0220276091405,1033.144752447569,17.05892469135938,94.9487568163704,5.565928599500968,2026-03-25
