Signal_ID,Symbol,Signal_Date,Yahoo_Ticker,Range_Low,Range_High,Range_Mid,ER60,Prior20_Median_Traded_Value,Open,High,Low,Close,Volume,ATR14,Point_In_Time_Member,Exact_Prehistory_61
UPPER|ABB|2026-02-17,ABB,2026-02-17,ABB.NS,4564.870705303207,5821.378938426142,5193.124821864674,0.20190020806936043,1115873161.9040527,5829.745882490549,5846.971809538853,5715.070425283264,5744.6005859375,116120.0,154.19283711165411,True,True
UPPER|ABB|2026-03-10,ABB,2026-03-10,ABB.NS,4564.870705303207,6148.179565001514,5356.52513515236,0.19234780986992325,1519096392.8708496,5938.023086732933,6152.116749619698,5937.530917392963,6127.01611328125,474110.0,190.37797479714254,True,True
UPPER|ABB|2026-03-13,ABB,2026-03-13,ABB.NS,4564.870705303207,6328.805897194131,5446.838301248668,0.23096728366911953,1667958659.0683594,6338.649173645568,6451.355956840292,6240.215301859785,6292.38525390625,1070957.0,194.74772998437865,True,True
UPPER|ABB|2026-07-16,ABB,2026-07-16,ABB.NS,6099.691995566929,7699.989498767422,6899.840747167176,0.03085812473558836,1722623815.6379395,7126.602558740218,7832.294844565128,7107.329450093739,7578.28515625,2577801.0,231.67361075829655,True,True
UPPER|ABBOTINDIA|2023-08-10,ABBOTINDIA,2023-08-10,ABBOTINDIA.NS,19305.7894414148,23424.59754191721,21365.193491666003,0.24350285427606652,214001772.32617188,23132.23753529194,23506.819808556098,22610.740606946812,22693.15234375,57565.0,475.54045248578643,True,True
UPPER|ABBOTINDIA|2023-11-09,ABBOTINDIA,2023-11-09,ABBOTINDIA.NS,20899.805330522962,23082.077553315583,21990.941441919273,0.032067665998910096,209033753.5185547,23049.635475980507,23232.082020129612,22609.93243941068,22685.265625,24641.0,473.5975894697686,True,True
UPPER|ABBOTINDIA|2024-07-10,ABBOTINDIA,2024-07-10,ABBOTINDIA.NS,23939.7774325429,27027.247771855207,25483.512602199055,0.12284491847803167,277774384.46484375,27026.29772256383,27118.352234373175,26466.942201689963,26677.69921875,6942.0,503.86726566792873,True,True
UPPER|ABBOTINDIA|2024-07-16,ABBOTINDIA,2024-07-16,ABBOTINDIA.NS,23939.7774325429,27312.246893466694,25626.012163004798,0.1522100937725372,277774384.46484375,27166.706669859097,27336.755079508235,26955.7121587769,27159.390625,12443.0,537.4619449872134,True,True
UPPER|ABBOTINDIA|2024-08-08,ABBOTINDIA,2024-08-08,ABBOTINDIA.NS,24308.896280630142,27899.14587255678,26104.02107659346,0.13503645717802124,324548505.1171875,27273.07032059588,28430.489311939895,26120.56588773568,26231.970703125,84434.0,746.5321801656899,True,True
UPPER|ABBOTINDIA|2024-08-22,ABBOTINDIA,2024-08-22,ABBOTINDIA.NS,24308.896280630142,28430.489311939895,26369.692796285017,0.15327418854790717,360561009.24902344,27490.28931021773,28860.543770526197,27467.642062854204,28098.583984375,60209.0,754.344490260603,True,True
UPPER|ABBOTINDIA|2024-08-29,ABBOTINDIA,2024-08-29,ABBOTINDIA.NS,24308.896280630142,29051.602206918287,26680.249243774215,0.2397349934394557,453564141.2402344,28868.01602452739,29056.999722268705,28735.938436502052,28895.673828125,16866.0,687.1388109540804,True,True
UPPER|ABBOTINDIA|2024-12-30,ABBOTINDIA,2024-12-30,ABBOTINDIA.NS,25935.533424043933,28727.503972752147,27331.51869839804,0.006183919558403997,199455282.00390625,28092.226142099644,28945.25684341029,28090.29871663535,28721.771484375,25920.0,619.5125234569467,True,True
UPPER|ABBOTINDIA|2024-12-31,ABBOTINDIA,2024-12-31,ABBOTINDIA.NS,25935.533424043933,28945.25684341029,27440.395133727114,0.04847203707214523,199455282.00390625,28721.770412211758,28997.970094484604,28580.682497041787,28661.779296875,10979.0,605.0678858845089,True,True
UPPER|ABBOTINDIA|2025-01-02,ABBOTINDIA,2025-01-02,ABBOTINDIA.NS,25935.533424043933,28997.970094484604,27466.75175926427,0.09477943373720232,206980227.79492188,28930.654611206384,29090.679854386424,28689.72644155943,28870.181640625,6136.0,592.4845052864314,True,True
UPPER|ABBOTINDIA|2025-01-07,ABBOTINDIA,2025-01-07,ABBOTINDIA.NS,25935.533424043933,29090.679854386424,27513.106639215177,0.08775409514789506,195839345.13085938,28911.381525451452,29555.141620751503,28819.87775582396,28872.49609375,19691.0,615.9596053902889,True,True
UPPER|ABBOTINDIA|2025-03-04,ABBOTINDIA,2025-03-04,ABBOTINDIA.NS,24406.02287234527,30421.519262521844,27413.771067433558,0.09741696224377054,514351457.90722656,30213.35663958395,30597.878004108017,29463.202302869187,30395.40234375,25847.0,1000.3986113462231,True,True
UPPER|ABBOTINDIA|2025-03-05,ABBOTINDIA,2025-03-05,ABBOTINDIA.NS,24406.02287234527,30597.878004108017,27501.950438226646,0.1036416660498035,561667567.265625,30395.403174289255,30741.423096830273,29734.82516144231,30306.93359375,20717.0,1000.8414202063474,True,True
UPPER|ABBOTINDIA|2025-06-05,ABBOTINDIA,2025-06-05,ABBOTINDIA.NS,26502.147359362854,30741.423096830273,28621.785228096564,0.013307135839957131,180463561.09472656,30260.579744439183,30742.436109796497,30154.571344060576,30544.875,25789.0,621.2254712741089,True,True
UPPER|ABBOTINDIA|2025-06-06,ABBOTINDIA,2025-06-06,ABBOTINDIA.NS,26502.147359362854,30742.436109796497,28622.291734579674,0.013194856620498135,180463561.09472656,30694.249213933566,31031.548655844927,29826.90779187579,30482.232421875,16700.0,662.8979993237538,True,True
UPPER|ABBOTINDIA|2026-07-20,ABBOTINDIA,2026-07-20,ABBOTINDIA.NS,24574.941813474234,27633.375078334826,26104.15844590453,0.16941617388271477,287326510.7421875,27413.518611157164,27696.887721734085,27271.8340558687,27628.48828125,8865.0,509.35873944269025,True,True
UPPER|ABBOTINDIA|2026-08-13,ABBOTINDIA,2026-08-13,ABBOTINDIA.NS,24623.798183225237,28278.282659764274,26451.040421494756,0.06394931772623998,231435517.75,28610.0,28635.0,27400.0,27620.0,34092.0,509.8600645610189,True,True
UPPER|ABCAPITAL|2024-02-02,ABCAPITAL,2024-02-02,ABCAPITAL.NS,155.0,182.89999389648438,168.9499969482422,0.026199102948383124,1038057998.0308838,169.0,185.39999389648438,169.0,180.35000610351562,34576551.0,5.780667499141212,True,True
UPPER|ABCAPITAL|2024-02-08,ABCAPITAL,2024-02-08,ABCAPITAL.NS,155.0,188.75,171.875,0.09613336273585482,982573566.1072845,189.5,191.8000030517578,185.35000610351562,186.9499969482422,9230315.0,5.957500662009102,True,True
UPPER|ABCAPITAL|2024-02-26,ABCAPITAL,2024-02-26,ABCAPITAL.NS,155.0,191.8000030517578,173.4000015258789,0.11217838255019223,777852634.9911499,188.6999969482422,193.75,187.39999389648438,189.35000610351562,13083181.0,5.879302257502229,True,True
UPPER|ABCAPITAL|2024-03-04,ABCAPITAL,2024-03-04,ABCAPITAL.NS,155.0,193.75,174.375,0.11241833559189916,919884724.6209564,186.85000610351562,194.39999389648438,186.60000610351562,190.9499969482422,9503022.0,6.083977743554377,True,True
UPPER|ABCAPITAL|2024-04-03,ABCAPITAL,2024-04-03,ABCAPITAL.NS,160.64999389648438,204.5,182.5749969482422,0.1806098215975122,844550549.1825485,200.0,206.8000030517578,198.60000610351562,204.1999969482422,15770069.0,7.197517639043747,True,True
UPPER|ABCAPITAL|2024-04-04,ABCAPITAL,2024-04-04,ABCAPITAL.NS,160.64999389648438,206.8000030517578,183.7249984741211,0.1761005217976287,914020097.006012,205.0,208.6999969482422,203.5500030517578,205.5500030517578,9378503.0,7.051265943146649,True,True
UPPER|ABCAPITAL|2024-04-16,ABCAPITAL,2024-04-16,ABCAPITAL.NS,160.64999389648438,208.6999969482422,184.67499542236328,0.13616552754916844,781456461.0216064,206.5,211.0,201.10000610351562,203.5,18095647.0,7.132148731358789,True,True
UPPER|ABCAPITAL|2024-04-24,ABCAPITAL,2024-04-24,ABCAPITAL.NS,160.64999389648438,220.0,190.3249969482422,0.21006279631786973,918156947.9435272,219.4499969482422,225.64999389648438,215.75,216.3000030517578,23175603.0,7.887211923465981,True,True
UPPER|ABCAPITAL|2024-10-03,ABCAPITAL,2024-10-03,ABCAPITAL.NS,200.0500030517578,243.60000610351562,221.82500457763672,0.033444465345216084,953911707.1513748,244.0,244.0,232.0,234.25,9858860.0,6.696071023825551,True,True
UPPER|ABCAPITAL|2025-03-28,ABCAPITAL,2025-03-28,ABCAPITAL.NS,149.00999450683594,187.60000610351562,168.30500030517578,0.028204561208934126,892511871.2386551,185.2100067138672,187.63999938964844,183.05999755859375,185.07000732421875,2919014.0,5.628022099813202,True,True
UPPER|ABCAPITAL|2025-04-22,ABCAPITAL,2025-04-22,ABCAPITAL.NS,149.00999450683594,204.99000549316406,177.0,0.13372433076644694,843085377.8979187,203.0,206.99000549316406,202.64999389648438,203.82000732421875,5509241.0,6.364130802332993,True,True
UPPER|ABCAPITAL|2025-05-13,ABCAPITAL,2025-05-13,ABCAPITAL.NS,149.00999450683594,208.8000030517578,178.90499877929688,0.17891411257704026,854168894.716095,205.8000030517578,210.10000610351562,201.1999969482422,204.88999938964844,5571107.0,7.5673436821240445,True,True
UPPER|ABCAPITAL|2025-08-18,ABCAPITAL,2025-08-18,ABCAPITAL.NS,217.13999938964844,284.0,250.56999969482422,0.22873500314525938,867800489.368042,276.0,287.3999938964844,275.0,283.1499938964844,7800519.0,8.639440215668953,True,True
UPPER|ABCAPITAL|2025-09-09,ABCAPITAL,2025-09-09,ABCAPITAL.NS,236.0,292.3999938964844,264.1999969482422,0.1817786317221548,1059499279.7598877,289.0,293.3500061035156,286.5,289.70001220703125,4789449.0,8.02343108197541,True,True
UPPER|ABCAPITAL|2025-09-12,ABCAPITAL,2025-09-12,ABCAPITAL.NS,243.0,293.3500061035156,268.1750030517578,0.1450546967396758,1116692145.5109406,290.95001220703125,295.0,288.8999938964844,291.5,5183899.0,7.609450170201026,True,True
UPPER|ABCAPITAL|2025-09-24,ABCAPITAL,2025-09-24,ABCAPITAL.NS,243.0,295.0,269.0,0.09521364348514756,1221678435.9694824,291.45001220703125,299.3999938964844,290.5,291.95001220703125,9448934.0,7.355623897944276,True,True
UPPER|ABCAPITAL|2025-10-06,ABCAPITAL,2025-10-06,ABCAPITAL.NS,243.0,304.95001220703125,273.9750061035156,0.10772984493057111,1375733678.5955048,305.0,305.0,297.8999938964844,304.04998779296875,5190317.0,8.25433630753356,True,True
UPPER|ABCAPITAL|2025-10-07,ABCAPITAL,2025-10-07,ABCAPITAL.NS,243.0,305.0,274.0,0.1268302998262971,1375733678.5955048,304.8500061035156,307.79998779296875,302.25,303.5,5517581.0,8.061168556493216,True,True
UPPER|ABCAPITAL|2025-10-27,ABCAPITAL,2025-10-27,ABCAPITAL.NS,243.0,311.79998779296875,277.3999938964844,0.21413975405598848,1292266503.5917358,306.1499938964844,311.8999938964844,305.5,310.75,2223082.0,7.1839288023736625,True,True
UPPER|ABCAPITAL|2025-11-04,ABCAPITAL,2025-11-04,ABCAPITAL.NS,267.0,335.70001220703125,301.3500061035156,0.22420082701920832,1270956743.9150085,335.3999938964844,336.0,330.1499938964844,331.45001220703125,3901005.0,8.35648641176854,True,True
UPPER|ABCAPITAL|2026-01-06,ABCAPITAL,2026-01-06,ABCAPITAL.NS,289.8999938964844,368.95001220703125,329.4250030517578,0.24338624207188686,1359829276.6181946,364.5,369.29998779296875,358.54998779296875,360.6499938964844,3511118.0,8.083753703251498,True,True
UPPER|ABCAPITAL|2026-05-07,ABCAPITAL,2026-05-07,ABCAPITAL.NS,287.70001220703125,372.5,330.1000061035156,0.062295868628953,1535543410.1098022,370.8500061035156,375.95001220703125,368.1000061035156,369.0,6091049.0,12.234626879777844,True,True
UPPER|ABCAPITAL|2026-06-19,ABCAPITAL,2026-06-19,ABCAPITAL.NS,287.70001220703125,375.95001220703125,331.82501220703125,0.10352450165045296,1014637801.6730804,369.95001220703125,377.25,368.6000061035156,375.8999938964844,11199442.0,10.885667461258832,True,True
UPPER|ABCAPITAL|2026-06-23,ABCAPITAL,2026-06-23,ABCAPITAL.NS,287.70001220703125,392.8999938964844,340.3000030517578,0.19620721268581742,1014637801.6730804,394.3999938964844,394.3999938964844,382.75,383.75,3773833.0,11.40218262678177,True,True
UPPER|ABCAPITAL|2026-06-25,ABCAPITAL,2026-06-25,ABCAPITAL.NS,287.70001220703125,396.5,342.1000061035156,0.22713865191960314,1050825429.7826538,397.54998779296875,399.3500061035156,389.1000061035156,390.79998779296875,4003937.0,11.535299921328654,True,True
UPPER|ABCAPITAL|2026-07-22,ABCAPITAL,2026-07-22,ABCAPITAL.NS,334.79998779296875,410.70001220703125,372.75,0.1562582777462818,1480260134.875,408.3999938964844,411.3999938964844,398.3999938964844,400.6000061035156,4736082.0,10.759256715577125,True,True
UPPER|ABCAPITAL|2026-07-31,ABCAPITAL,2026-07-31,ABCAPITAL.NS,334.79998779296875,411.3999938964844,373.09999084472656,0.08746047726588099,1294960127.8937988,396.8999938964844,413.0,396.1000061035156,404.29998779296875,10947542.0,10.842567046539825,True,True
UPPER|ABDL|2026-04-16,ABDL,2026-04-16,ABDL.NS,378.81990505354565,539.3301015536983,459.075003303622,0.050227643819792896,245151318.52140808,515.3378140596782,540.8172069475318,512.3635672753654,534.8687133789062,841156.0,23.072227351658825,True,True
UPPER|ABDL|2026-04-20,ABDL,2026-04-20,ABDL.NS,378.81990505354565,571.0553940325742,474.93764954305993,0.1492999844635101,274920169.2181549,570.0639629037405,582.9523655433034,562.0830795253293,568.4777221679688,560110.0,23.78471058765134,True,True
UPPER|ABDL|2026-06-15,ABDL,2026-06-15,ABDL.NS,378.81990505354565,641.3963246062128,510.10811482987924,0.2442761485226524,149081067.13458252,643.3791717768656,646.9978024441957,615.5699760374039,622.4602661132812,554422.0,24.826395395778945,True,True
UPPER|ABFRL|2023-09-06,ABFRL,2023-09-06,ABFRL.NS,192.9499969482422,231.6999969482422,212.3249969482422,0.18153142453859106,390780083.63975525,234.0,234.0,228.0,230.35000610351562,8499321.0,5.920162416763575,True,True
UPPER|ABFRL|2023-09-11,ABFRL,2023-09-11,ABFRL.NS,192.9499969482422,234.0,213.4749984741211,0.10215225346382541,390780083.63975525,230.85000610351562,234.64999389648438,230.0,233.3000030517578,5306492.0,5.6655403828223525,True,True
UPPER|ABFRL|2023-09-12,ABFRL,2023-09-12,ABFRL.NS,192.9499969482422,234.64999389648438,213.79999542236328,0.12916670715999928,421510835.86037445,234.89999389648438,234.89999389648438,221.64999389648438,223.10000610351562,4320098.0,6.207287498335042,True,True
UPPER|ABFRL|2023-10-20,ABFRL,2023-10-20,ABFRL.NS,192.9499969482422,239.0,215.9749984741211,0.12329487413498827,406442806.2175827,237.5,239.89999389648438,228.5,229.39999389648438,5876865.0,6.26507502978878,True,True
UPPER|ABFRL|2023-12-06,ABFRL,2023-12-06,ABFRL.NS,206.0,241.9499969482422,223.9749984741211,0.05806843582739817,421039357.6747284,243.0500030517578,245.0,236.85000610351562,237.64999389648438,5678515.0,6.646478354940472,True,True
UPPER|ABFRL|2024-01-02,ABFRL,2024-01-02,ABFRL.NS,206.0,245.0,225.5,0.05756925316741743,466605213.5692978,230.5500030517578,246.5,227.35000610351562,242.35000610351562,27564558.0,7.4086760638104225,True,True
UPPER|ABFRL|2024-01-05,ABFRL,2024-01-05,ABFRL.NS,206.0,248.8000030517578,227.4000015258789,0.15179786398833647,509498892.9221878,247.60000610351562,249.25,234.14999389648438,238.10000610351562,8252293.0,7.953394364091645,True,True
UPPER|ABFRL|2024-02-02,ABFRL,2024-02-02,ABFRL.NS,208.25,249.25,228.75,0.1469514676063342,1186529233.1100082,242.9499969482422,255.0,242.8000030517578,248.4499969482422,11761230.0,8.223988769920837,True,True
UPPER|ABFRL|2024-02-06,ABFRL,2024-02-06,ABFRL.NS,208.25,255.0,231.625,0.16560992914553055,1123149587.561325,249.60000610351562,257.04998779296875,248.0,254.6999969482422,6052874.0,8.294662509553474,True,True
UPPER|ABFRL|2024-02-08,ABFRL,2024-02-08,ABFRL.NS,208.25,264.5,236.375,0.209894201353532,1123149587.561325,265.20001220703125,266.0,257.8500061035156,258.75,6448635.0,8.712489176863869,True,True
UPPER|ABFRL|2024-04-23,ABFRL,2024-04-23,ABFRL.NS,198.75,266.0,232.375,0.07074890177100474,741350809.1349869,241.9499969482422,273.20001220703125,237.0500030517578,263.5,31008521.0,10.419201890699323,True,True
UPPER|ABFRL|2024-04-26,ABFRL,2024-04-26,ABFRL.NS,198.75,273.20001220703125,235.97500610351562,0.15620390279156482,839035475.9523392,266.5,276.95001220703125,266.5,268.54998779296875,15435184.0,10.74117794422889,True,True
UPPER|ABFRL|2024-05-22,ABFRL,2024-05-22,ABFRL.NS,198.75,286.95001220703125,242.85000610351562,0.16399081766118673,1527382733.0620422,282.0,288.25,278.20001220703125,282.5,11966754.0,10.613127994731913,True,True
UPPER|ABFRL|2024-05-27,ABFRL,2024-05-27,ABFRL.NS,198.75,291.95001220703125,245.35000610351562,0.2492138184652705,1413349706.5620422,291.0,293.3999938964844,282.1000061035156,286.1000061035156,5508640.0,10.801454793798058,True,True
UPPER|ABFRL|2024-05-28,ABFRL,2024-05-28,ABFRL.NS,198.75,293.3999938964844,246.0749969482422,0.22862136043671683,1413349706.5620422,286.8999938964844,297.79998779296875,283.45001220703125,285.75,19397660.0,11.054920564665162,True,True
UPPER|ABFRL|2024-07-30,ABFRL,2024-07-30,ABFRL.NS,244.0,343.0,293.5,0.23155518495257324,1576119794.6210327,342.79998779296875,344.5,338.45001220703125,340.54998779296875,6389775.0,10.893852516704836,True,True
UPPER|ABFRL|2024-07-31,ABFRL,2024-07-31,ABFRL.NS,244.0,344.5,294.25,0.23074603820040665,1835633599.70253,341.04998779296875,348.8999938964844,339.6000061035156,343.70001220703125,7031409.0,10.780005036437972,True,True
UPPER|ABFRL|2024-09-23,ABFRL,2024-09-23,ABFRL.NS,295.29998779296875,348.8999938964844,322.09999084472656,0.02583700430988769,1732245639.1498566,330.0,351.45001220703125,327.70001220703125,344.5,12342152.0,10.582675233587269,True,True
UPPER|ABFRL|2024-09-24,ABFRL,2024-09-24,ABFRL.NS,295.29998779296875,351.45001220703125,323.375,0.0900293605872033,1820373625.2189178,343.0,354.0,342.25,348.1000061035156,6539028.0,10.66605557404532,True,True
UPPER|ABFRL|2024-09-27,ABFRL,2024-09-27,ABFRL.NS,295.29998779296875,354.0,324.6499938964844,0.045405024793183216,1880796660.9281616,344.6499938964844,364.3999938964844,343.45001220703125,352.1000061035156,21237721.0,11.602085725028555,True,True
UPPER|ABFRL|2025-05-14,ABFRL,2025-05-14,ABFRL.NS,231.3000030517578,278.54998779296875,254.92499542236328,0.029735282147407522,515401634.1453705,268.54998779296875,279.3999938964844,268.54998779296875,277.1499938964844,4281264.0,9.752356565807114,True,True
UPPER|ABFRL|2025-05-15,ABFRL,2025-05-15,ABFRL.NS,231.3000030517578,279.3999938964844,255.3499984741211,0.053869087082283613,520551895.6249542,279.95001220703125,280.0,274.6000061035156,277.3999938964844,2307540.0,9.441473517998347,True,True
UPPER|ABFRL|2025-05-16,ABFRL,2025-05-16,ABFRL.NS,231.3000030517578,280.0,255.6500015258789,0.09123422613439038,528438369.34010315,277.95001220703125,284.3999938964844,277.0,278.1000061035156,4806148.0,9.295653545033064,True,True
UPPER|ABFRL|2025-09-01,ABFRL,2025-09-01,ABFRL.NS,70.55000305175781,83.4000015258789,76.97500228881836,0.00948645701008518,477361584.2349396,77.79000091552734,83.98999786376953,76.43000030517578,83.3499984741211,38422386.0,2.8513682886474823,True,True
UPPER|ABFRL|2025-09-02,ABFRL,2025-09-02,ABFRL.NS,70.55000305175781,83.98999786376953,77.27000045776367,0.096523986444419,575612488.6670609,83.61000061035156,85.4000015258789,82.75,83.31999969482422,15431034.0,2.8369849484497265,True,True
UPPER|ABFRL|2025-09-04,ABFRL,2025-09-04,ABFRL.NS,70.55000305175781,85.4000015258789,77.97500228881836,0.05984932872134607,645145428.3509064,82.55000305175781,85.5999984741211,82.30000305175781,82.87999725341797,17146822.0,2.905971223737025,True,True
UPPER|ABREL|2023-10-11,ABREL,2023-10-11,ABREL.NS,887.3546845290215,1171.2147225349502,1029.2847035319858,0.19717601856887917,380591538.9711914,1151.21352547729,1175.5931008761913,1139.7700513104585,1166.935791015625,565468.0,46.70093866830593,True,True
